date_time,open,low,high,close,vol
2016-07-26,90.09,89.51,93.53,93.53,2321620
2016-07-27,92.55,90.73,94.0,90.8,3806650
2016-07-28,90.93,89.6,93.4,92.23,1984840
2016-07-29,92.2,91.31,96.7,95.29,4189960
2016-08-01,95.41,93.03,96.27,93.69,3073910
2016-08-02,93.4,91.1,94.28,93.81,2475980
2016-08-03,93.4,92.28,94.4,93.25,1490190
2016-08-04,93.19,93.12,94.6,93.65,1997070
2016-08-05,94.11,92.61,94.3,93.02,1799700
2016-08-08,93.22,93.1,94.76,93.38,1344410
2016-08-09,93.14,92.0,94.34,94.26,2368130
2016-08-10,93.73,91.66,94.38,91.76,1898070
2016-08-11,92.0,91.44,92.76,92.0,1717480
2016-08-12,92.29,90.62,92.29,91.97,2001780
2016-08-15,91.97,91.5,93.26,91.81,1660900
2016-08-16,91.91,91.37,93.4,91.73,1878600
2016-08-17,92.23,91.7,93.35,91.7,1580460
2016-08-18,92.28,90.63,93.07,92.91,2704240
2016-08-19,92.9,92.21,93.5,92.7,2073830
2016-08-22,92.55,91.56,93.27,92.56,1302230
2016-08-23,92.56,92.29,94.38,94.14,1799810
2016-08-24,94.6,92.82,94.74,93.42,1043440
2016-08-25,94.1,91.8,94.1,92.95,1570940
2016-08-26,92.76,91.0,93.14,91.5,1776420
2016-08-29,91.39,90.11,91.53,90.36,1188060
2016-08-30,90.65,90.2,91.44,91.2,1648790
2016-08-31,90.8,89.1,91.7,90.0,3177320
2016-09-01,90.7,89.25,90.88,90.1,1051010
2016-09-02,90.56,89.2,92.04,91.57,2153200
2016-09-05,91.8,90.41,91.86,91.5,1078910
2016-09-06,91.58,91.02,92.45,92.22,1163610
2016-09-07,92.54,91.02,92.59,91.1,1470060
2016-09-08,91.12,90.93,92.0,91.88,1437380
2016-09-09,91.9,90.53,91.9,91.77,1214020
2016-09-12,91.16,88.6,91.16,88.7,3098370
2016-09-13,89.04,88.0,90.13,88.42,2623820
2016-09-14,88.35,86.15,89.35,86.21,3041300
2016-09-15,86.19,84.16,87.06,85.67,4210380
2016-09-16,85.67,82.41,86.2,82.74,3921340
2016-09-19,82.98,81.32,83.68,81.79,3661030
2016-09-20,81.7,81.66,84.95,84.86,2664990
2016-09-21,84.87,84.25,87.94,87.61,3353100
2016-09-22,87.95,86.67,89.01,88.94,2040260
2016-09-23,88.51,86.3,88.98,87.35,3652770
2016-09-26,87.07,85.12,87.97,85.7,2864250
2016-09-27,85.8,84.91,86.88,85.45,1456840
2016-09-28,85.6,84.82,86.3,85.1,1391190
2016-09-29,86.35,85.1,87.63,85.5,1477330
2016-09-30,85.5,82.18,85.62,82.94,3683800
2016-10-03,82.95,82.5,84.9,84.9,1528180
2016-10-04,84.9,84.05,85.69,84.65,2601230
2016-10-05,84.66,83.65,85.31,84.65,2162340
2016-10-06,84.61,84.2,86.61,86.46,1361650
2016-10-07,86.3,85.91,86.93,86.4,1178480
2016-10-10,86.4,85.94,87.87,87.85,1753150
2016-10-11,86.92,85.52,87.55,85.86,1671520
2016-10-12,85.86,84.61,87.23,86.75,1875030
2016-10-13,86.23,85.88,89.16,87.9,1677440
2016-10-14,88.2,86.25,88.53,87.04,1596090
2016-10-17,87.31,85.92,90.42,90.02,3602400
2016-10-18,89.67,89.26,90.84,90.37,2547750
2016-10-19,90.3,89.19,90.93,90.0,1374190
2016-10-20,89.88,88.59,90.1,89.93,2085510
2016-10-21,90.0,87.18,90.0,87.71,2069510
2016-10-24,87.71,87.71,89.79,89.61,1086580
2016-10-25,89.68,88.61,92.32,91.9,2830850
2016-10-26,91.93,91.28,96.63,94.52,8630600
2016-10-27,95.0,94.8,98.5,96.34,5254960
2016-10-28,96.53,94.33,96.9,95.8,2239420
2016-10-31,95.2,94.85,102.6,102.55,7823430
2016-11-01,102.62,100.12,105.16,100.16,9779560
2016-11-02,99.98,98.5,101.0,98.95,3374810
2016-11-03,98.95,97.75,100.5,99.7,2904610
2016-11-07,100.16,99.84,104.78,104.7,6580200
2016-11-08,104.78,102.5,105.24,102.59,2835640
2016-11-09,101.16,100.73,105.0,104.02,3670170
2016-11-10,103.52,103.52,113.83,112.66,13068390
2016-11-11,112.1,111.51,118.94,117.35,14036430
2016-11-14,117.7,115.21,118.66,117.19,4458220
2016-11-15,118.0,113.88,118.0,114.38,4316070
2016-11-16,115.19,113.99,116.86,115.55,2889140
2016-11-17,115.7,114.8,118.4,117.26,3520270
2016-11-18,117.0,114.2,118.79,115.5,2411980
2016-11-21,116.02,114.39,116.68,114.72,2052530
2016-11-22,114.53,113.02,116.7,116.5,3936450
2016-11-23,117.0,115.55,118.1,116.9,3340060
2016-11-24,117.71,116.33,119.5,118.0,3205700
2016-11-25,118.49,115.89,119.91,119.39,4044690
2016-11-28,120.0,119.79,124.29,123.06,4887540
2016-11-29,123.32,120.8,123.42,123.0,2641900
2016-11-30,122.5,117.72,124.78,117.94,5087690
2016-12-01,117.33,115.27,119.25,116.15,3384360
2016-12-02,116.9,114.31,116.9,115.0,2771200
2016-12-05,114.6,114.6,117.97,117.45,4247010
2016-12-06,117.79,115.38,118.3,116.7,3915700
2016-12-07,116.68,116.55,121.34,120.51,4568920
2016-12-08,121.0,118.37,122.1,118.5,5674370
2016-12-09,118.4,112.7,118.4,113.0,16447060
2016-12-12,113.63,108.21,116.78,109.42,10742280
2016-12-13,110.43,109.62,113.5,113.17,7309810
2016-12-14,113.78,111.41,114.8,112.35,7059340
2016-12-15,114.3,112.5,116.18,115.85,7120030
2016-12-16,116.01,114.34,117.5,115.18,6022200
2016-12-19,115.15,112.42,115.32,112.9,3147100
2016-12-20,113.21,111.54,114.7,113.11,3399180
2016-12-21,113.03,111.7,114.38,111.88,1956550
2016-12-22,111.79,110.5,114.3,110.8,4344500
2016-12-23,110.82,110.29,112.5,111.48,2195900
