date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2014-06-06,210.47,207.01,210.71,209.55,1649520,13.107306811712972,1,8.051858609036474,1,209.98302374249582,210.5569665744417,0,0,-0.33537171447281366,1,-100,0,-37.394957983193166,0,0,0,-53.645737433253466,0,0,0,211.25499243807172,209.60199999999986,207.949007561928,1,0,0,100,204.95,214.0,204.23,209.55,7057890.0,0.037735849056603765,0.040776795470348626,8.675460449279134,1.0,208.1263616583332,207.37792934861568,1.0,1.0,1.0798471919834753,1.0,0.0,-63.846737481031845,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-06-09,209.54,207.03,210.53,207.63,932300,25.313643370485938,1,6.907235281791666,1,209.46012957749676,210.1388284923786,0,0,-0.841896130547326,0,-100,0,-53.5294117647059,0,0,0,-61.63710697373455,0,0,0,211.6192584652944,209.40799999999984,207.1967415347053,1,0,0,0,209.54,213.0,206.4,213.0,4386090.0,0.016318350987689634,0.024383205886596482,43.76578134785455,1.0,209.20939240092582,208.18108229881344,1.0,1.0,2.2523320117448407,1.0,0.0,-50.75872534142642,0.0,0.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-06-10,207.8,206.4,211.0,211.0,1568150,50.34900058156096,2,7.674093596375463,1,209.8023230047197,210.26185299346736,1,0,-0.20911713084336725,1,0,0,-25.210084033613434,0,0,0,-28.69300911854208,0,0,0,211.88694643549272,209.48799999999983,207.08905356450694,1,0,0,100,209.54,213.0,206.4,213.0,4386090.0,0.016318350987689634,0.024383205886596482,43.76578134785455,1.0,209.20939240092582,208.18108229881344,1.0,1.0,2.2523320117448407,1.0,0.0,-50.75872534142642,0.0,0.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-06-11,210.97,209.98,213.0,213.0,1885640,43.579974048711705,1,8.212779894264624,1,210.51291789255978,210.65301685154344,1,0,0.7487273713932439,1,0,0,-10.235414534288628,-1,0,0,96.11273080660744,0,0,0,213.71242117038108,209.99399999999983,206.27557882961858,-1,0,0,0,209.54,213.0,206.4,213.0,4386090.0,0.016318350987689634,0.024383205886596482,43.76578134785455,1.0,209.20939240092582,208.18108229881344,1.0,1.0,2.2523320117448407,1.0,0.0,-50.75872534142642,0.0,0.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-06-16,213.41,210.97,220.0,219.25,5549020,53.840007635359754,2,10.382233009878172,1,212.45449169421317,211.88115730132296,1,1,3.0740604399979077,1,0,0,-5.136986301369865,-1,0,0,243.78595794511443,-1,0,0,220.06722396630414,212.08599999999984,204.10477603369554,-1,0,0,0,213.41,226.48,210.97,223.63,13449010.0,0.07000000000000006,0.08452958292919499,55.51708781979455,2.0,212.41397186738675,210.38807054184008,1.0,1.0,5.901631120265989,1.0,0.0,-10.77097505668933,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,1
2014-06-17,219.8,218.86,222.83,222.77,1859660,64.00239810070484,2,12.489861787190058,1,214.74682687327692,213.4367062582768,1,1,5.459009771341613,1,0,0,-0.36518563603166315,-1,0,0,241.6789301938678,-1,0,0,225.77129702527222,214.72999999999985,203.68870297472748,0,0,0,0,213.41,226.48,210.97,223.63,13449010.0,0.07000000000000006,0.08452958292919499,55.51708781979455,2.0,212.41397186738675,210.38807054184008,1.0,1.0,5.901631120265989,1.0,0.0,-10.77097505668933,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-06-18,222.82,222.14,225.8,224.7,2921080,68.68161807856029,2,13.973996658327774,1,216.9586431236598,215.04574822138014,1,1,7.395662873088725,1,0,0,-5.670103092783621,-1,0,0,185.27311882711044,-1,0,0,228.84359700177194,218.14399999999983,207.44440299822773,0,0,0,0,213.41,226.48,210.97,223.63,13449010.0,0.07000000000000006,0.08452958292919499,55.51708781979455,2.0,212.41397186738675,210.38807054184008,1.0,1.0,5.901631120265989,1.0,0.0,-10.77097505668933,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-06-19,225.84,223.62,226.48,224.64,1633260,70.21669910903789,2,15.595154807025681,1,218.66561131840209,216.41635561832584,1,1,8.46141366172418,1,0,0,-9.16334661354584,-1,0,-100,137.79834056065772,-1,-100,0,229.6834961272375,220.87199999999984,212.06050387276218,0,0,0,0,213.41,226.48,210.97,223.63,13449010.0,0.07000000000000006,0.08452958292919499,55.51708781979455,2.0,212.41397186738675,210.38807054184008,1.0,1.0,5.901631120265989,1.0,0.0,-10.77097505668933,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-06-20,225.67,221.68,225.67,223.63,1485990,69.08086013503998,2,17.089536900540256,1,219.7688088032016,217.44687624427928,1,1,8.695193534907133,1,0,0,-14.19322709163345,-1,-100,-100,96.15606691661604,0,-100,0,227.00717747178408,222.99799999999988,218.98882252821568,0,0,0,0,213.41,226.48,210.97,223.63,13449010.0,0.07000000000000006,0.08452958292919499,55.51708781979455,2.0,212.41397186738675,210.38807054184008,1.0,1.0,5.901631120265989,1.0,0.0,-10.77097505668933,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-06-23,224.1,223.22,226.4,225.95,1436270,67.39031243565631,2,17.83499803247078,1,221.1424068469346,218.66160820938225,1,1,9.325810611820373,1,0,0,-2.639442231075705,-1,-100,-100,92.77059303273896,0,-100,-100,226.48847529635952,224.33799999999988,222.18752470364024,-1,0,0,0,224.1,230.94,218.15,222.48,8160310.0,0.020831421492153668,0.06848525597925259,55.944602325424185,2.0,214.65086700796746,212.11548903586294,1.0,1.0,7.770604056737341,1.0,0.0,-27.59295499021529,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-06-24,226.05,225.9,230.94,229.82,1742410,61.80792743565426,2,16.700091098039223,1,223.07076088094914,220.2556641794705,1,1,10.625165611880192,1,0,0,-5.3435114503816985,-1,-100,-100,107.07446665048408,-1,-100,-100,230.07779260475738,225.74799999999988,221.41820739524238,-1,0,0,0,224.1,230.94,218.15,222.48,8160310.0,0.020831421492153668,0.06848525597925259,55.944602325424185,2.0,214.65086700796746,212.11548903586294,1.0,1.0,7.770604056737341,1.0,0.0,-27.59295499021529,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-06-25,229.75,223.6,229.9,224.92,1401460,56.306698559201976,2,16.550205209223087,1,223.4817029074049,220.92199786811756,1,1,9.885404582068219,0,0,0,-30.14521782674016,0,-100,-100,69.20500300428867,0,-100,-100,230.08259249990263,225.79199999999986,221.5014075000971,-1,0,0,0,224.1,230.94,218.15,222.48,8160310.0,0.020831421492153668,0.06848525597925259,55.944602325424185,2.0,214.65086700796746,212.11548903586294,1.0,1.0,7.770604056737341,1.0,0.0,-27.59295499021529,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-06-26,225.36,219.12,225.75,221.14,1541090,10.065913756964513,1,15.522858923685286,1,222.96132448353714,220.95314102981504,0,1,8.186566071037191,0,0,0,-81.12582781456975,1,-100,-100,20.280735721200145,0,-100,-100,230.81042495799565,225.09199999999987,219.3735750420041,1,0,0,0,224.1,230.94,218.15,222.48,8160310.0,0.020831421492153668,0.06848525597925259,55.944602325424185,2.0,214.65086700796746,212.11548903586294,1.0,1.0,7.770604056737341,1.0,0.0,-27.59295499021529,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,1,0,0.0,0,0
2014-06-27,219.35,218.15,222.48,222.48,2039080,-30.746138454789605,-1,14.973107494790685,1,222.85436348719554,221.17126373984146,0,1,7.337546155368813,0,0,0,-66.14542611415177,0,0,-100,-4.216867469879621,0,0,-100,230.88170630514787,224.86199999999985,218.84229369485183,1,0,0,100,224.1,230.94,218.15,222.48,8160310.0,0.020831421492153668,0.06848525597925259,55.944602325424185,2.0,214.65086700796746,212.11548903586294,1.0,1.0,7.770604056737341,1.0,0.0,-27.59295499021529,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-06-30,222.1,218.32,222.1,221.88,1205640,-46.2309856864497,-2,15.196597576525583,1,222.63783826781875,221.27251177700697,0,1,6.500430909292987,0,0,0,-70.83659108678661,0,0,-100,-30.496878474301738,0,0,-100,230.35302529735267,224.04799999999986,217.74297470264705,1,0,0,0,222.1,228.45,218.3,222.05,5476250.0,0.09871350816427515,0.11197355901647565,59.91339822239453,2.0,216.2951187839747,213.53470488788253,1.0,1.0,8.684020274946391,1.0,0.0,-30.82524271844655,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2014-07-01,220.89,218.3,222.1,222.0,982260,-53.53871509965909,-2,15.177232408229266,1,222.49609643052568,221.37643866600598,0,1,5.886313330110198,0,0,0,-69.8983580922596,0,100,0,-57.97517769675573,0,0,0,225.06694715398285,222.48399999999987,219.90105284601688,1,0,0,0,222.1,228.45,218.3,222.05,5476250.0,0.09871350816427515,0.11197355901647565,59.91339822239453,2.0,216.2951187839747,213.53470488788253,1.0,1.0,8.684020274946391,1.0,0.0,-30.82524271844655,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-02,221.47,221.41,228.45,228.45,1435920,-34.635708206919915,-1,16.411364023933398,1,223.8191861126311,222.38694742800513,1,1,7.1823075704375015,1,0,0,-19.468334636434797,-1,0,0,72.75557861961622,0,0,0,228.5196453916009,223.18999999999988,217.86035460839886,-1,0,0,0,222.1,228.45,218.3,222.05,5476250.0,0.09871350816427515,0.11197355901647565,59.91339822239453,2.0,216.2951187839747,213.53470488788253,1.0,1.0,8.684020274946391,1.0,0.0,-30.82524271844655,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-03,228.26,225.62,228.26,226.56,680780,-4.289287287446355,0,16.93807592907914,1,224.42825586537973,222.98309779543297,1,1,7.340298248228066,1,0,0,-34.24550430023454,0,0,0,81.4251575059754,0,0,0,229.69879640172903,224.2739999999999,218.84920359827075,0,0,0,0,222.1,228.45,218.3,222.05,5476250.0,0.09871350816427515,0.11197355901647565,59.91339822239453,2.0,216.2951187839747,213.53470488788253,1.0,1.0,8.684020274946391,1.0,0.0,-30.82524271844655,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2014-07-04,226.78,222.0,227.88,222.05,1171650,34.95625531562311,1,17.248783693544855,1,223.899754561962,222.84979811037113,0,1,6.051064633351274,0,0,0,-66.80851063829783,0,0,0,-6.63996899625384,0,0,0,229.7360648878917,224.18799999999987,218.63993511210805,0,0,0,0,222.1,228.45,218.3,222.05,5476250.0,0.09871350816427515,0.11197355901647565,59.91339822239453,2.0,216.2951187839747,213.53470488788253,1.0,1.0,8.684020274946391,1.0,0.0,-30.82524271844655,0.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-07,223.45,222.57,229.24,229.2,1291670,62.1535296451658,2,17.84679562814517,1,225.077586881526,223.75696980888952,1,1,7.11337930855197,1,-100,0,-0.36068530207412486,-1,0,0,75.6692160611851,0,0,0,231.81985732651376,225.65199999999987,219.484142673486,0,0,0,0,223.45,232.84,222.57,228.89,7439070.0,0.09229300882844171,0.1473182957393484,59.83021529936142,2.0,219.09398127642476,215.72831847532788,1.0,1.0,10.998318999838261,1.0,0.0,-12.849707221860818,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-08,228.01,228.01,232.84,230.5,1392380,65.10144714203129,2,18.016653248572553,1,226.28256757452021,224.72025983619102,1,1,8.011625968705118,1,0,-100,-15.929203539823035,-1,0,-100,137.3710137412499,-1,0,-100,233.23547380382144,227.35199999999986,221.4685261961783,-1,0,0,0,223.45,232.84,222.57,228.89,7439070.0,0.09229300882844171,0.1473182957393484,59.83021529936142,2.0,219.09398127642476,215.72831847532788,1.0,1.0,10.998318999838261,1.0,0.0,-12.849707221860818,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-07-09,229.04,225.1,229.92,228.0,1568380,63.05114613840181,2,18.75309088089218,1,226.66421922462683,225.1887941453066,1,1,7.734380792344069,0,0,-100,-33.28748280605231,0,0,-100,59.291977914907996,0,0,-100,233.0890321777277,227.26199999999986,221.43496782227203,0,0,0,0,223.45,232.84,222.57,228.89,7439070.0,0.09229300882844171,0.1473182957393484,59.83021529936142,2.0,219.09398127642476,215.72831847532788,1.0,1.0,10.998318999838261,1.0,0.0,-12.849707221860818,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-10,224.86,223.1,228.88,225.91,2079700,46.630090741380684,2,19.782884686733617,1,226.49661495248753,225.29182355311994,0,1,6.836034185147412,0,0,-100,-47.66162310866582,0,-100,-100,26.91843692630593,0,0,-100,233.04425709862178,227.1319999999999,221.219742901378,0,0,0,0,223.45,232.84,222.57,228.89,7439070.0,0.09229300882844171,0.1473182957393484,59.83021529936142,2.0,219.09398127642476,215.72831847532788,1.0,1.0,10.998318999838261,1.0,0.0,-12.849707221860818,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-11,225.6,224.1,230.0,228.89,1106940,24.626661855323558,1,21.775802839270327,1,227.02847829637918,225.80584875981708,1,1,6.971593095706027,1,0,-100,-34.558180227471695,0,0,0,63.967720242098544,0,0,-100,231.54633550354188,228.49999999999991,225.45366449645795,1,0,0,0,223.45,232.84,222.57,228.89,7439070.0,0.09229300882844171,0.1473182957393484,59.83021529936142,2.0,219.09398127642476,215.72831847532788,1.0,1.0,10.998318999838261,1.0,0.0,-12.849707221860818,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-07-14,227.4,227.4,234.83,231.0,2539530,50.34601175045482,2,23.55332369556568,1,227.9110386749616,226.5478703655575,1,1,7.5139525376187635,1,-100,-100,-29.851909586905755,0,-100,-100,128.24684054853537,-1,-100,-100,232.51646824137381,228.8599999999999,225.20353175862599,-1,0,0,0,227.4,234.83,214.57,216.96,10283990.0,0.018591549295774668,0.09575757575757571,59.929135970413135,2.0,218.61976321499702,215.90427297885248,0.0,1.0,8.937908585884287,0.0,0.0,-54.59822792545064,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,-1,0.0,0,0
2014-07-15,223.01,220.35,226.21,222.37,1790790,5.6258533533248425,1,23.72168941681383,1,226.67969674719234,225.9510317419064,0,1,5.319068620719037,0,-100,-100,-86.04972375690603,1,-100,-100,-77.77129521586797,0,-100,-100,233.0939194533843,227.23399999999992,221.37408054661555,1,0,0,0,227.4,234.83,214.57,216.96,10283990.0,0.018591549295774668,0.09575757575757571,59.929135970413135,2.0,218.61976321499702,215.90427297885248,0.0,1.0,8.937908585884287,0.0,0.0,-54.59822792545064,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,1,0,0.0,0,0
2014-07-16,221.37,220.5,224.0,224.0,1546250,-56.98139424495637,-2,24.305710897445362,1,226.0842085811496,225.67231292163407,0,1,4.2913811800651445,0,-100,-100,-74.792817679558,0,-100,-100,-93.56168728195269,0,-100,-100,232.7329091119161,226.4339999999999,220.13509088808374,1,0,0,0,227.4,234.83,214.57,216.96,10283990.0,0.018591549295774668,0.09575757575757571,59.929135970413135,2.0,218.61976321499702,215.90427297885248,0.0,1.0,8.937908585884287,0.0,0.0,-54.59822792545064,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,1,0
2014-07-17,222.27,217.77,223.87,219.88,2257790,-62.0861967293775,-2,22.842139604720124,1,224.70549556311636,224.84483964711492,0,0,2.420404251133732,0,0,-100,-87.6318874560376,1,0,-100,-157.44180578415296,1,0,-100,233.47438005431027,225.22799999999992,216.98161994568957,1,0,0,0,227.4,234.83,214.57,216.96,10283990.0,0.018591549295774668,0.09575757575757571,59.929135970413135,2.0,218.61976321499702,215.90427297885248,0.0,1.0,8.937908585884287,0.0,0.0,-54.59822792545064,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,1,0,0.0,0,0
2014-07-18,215.7,214.57,219.13,216.96,2149630,-62.24463865419135,-2,20.825631772259307,1,222.98427432686827,223.71843398324137,0,0,0.38644832826702213,0,0,-100,-88.203356367226,1,0,-100,-173.73760499091284,1,0,-100,232.28607030893613,222.84199999999993,213.39792969106372,1,0,0,0,227.4,234.83,214.57,216.96,10283990.0,0.018591549295774668,0.09575757575757571,59.929135970413135,2.0,218.61976321499702,215.90427297885248,0.0,1.0,8.937908585884287,0.0,0.0,-54.59822792545064,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,1,0,0.0,0,0
2014-07-21,217.0,212.53,218.9,215.28,2674280,-65.07986022459069,-2,18.28445906756782,1,221.272213365342,222.5129434142069,0,0,-1.3680137033206563,0,0,0,-87.66816143497759,1,0,0,-149.73095440385129,1,0,0,226.1907824543989,219.69799999999992,213.20521754560093,1,0,0,0,217.0,224.9,212.53,224.48,8154180.0,0.003800921164423432,0.14829403038518585,55.84122844160652,2.0,219.9220380561088,217.1293768390164,1.0,1.0,9.563985203285768,1.0,0.0,-33.82352941176476,0.0,-100.0,-100.0,0.0,0.0,100.0,2.0,1,0,0.0,0,0
2014-07-22,215.25,215.25,222.46,220.2,1832880,-64.26184795182482,-2,18.323755222818818,1,221.03394372859933,222.18252292646304,0,0,-1.0806747287032579,1,0,0,-65.60538116591935,0,0,0,-72.48057022628686,0,0,0,225.25505466509472,219.2639999999999,213.27294533490507,0,0,0,0,217.0,224.9,212.53,224.48,8154180.0,0.003800921164423432,0.14829403038518585,55.84122844160652,2.0,219.9220380561088,217.1293768390164,1.0,1.0,9.563985203285768,1.0,0.0,-33.82352941176476,0.0,-100.0,-100.0,0.0,0.0,100.0,2.0,0,0,0.0,0,0
2014-07-23,220.66,218.0,222.0,220.72,1001670,-55.45546007921045,-2,15.579583665748318,1,220.96417845557724,221.97359107982547,0,0,-0.7353006571163121,1,0,0,-63.27354260089689,0,100,0,-49.65985658818303,0,100,0,222.84162539677018,218.6079999999999,214.3743746032296,-1,0,0,0,217.0,224.9,212.53,224.48,8154180.0,0.003800921164423432,0.14829403038518585,55.84122844160652,2.0,219.9220380561088,217.1293768390164,1.0,1.0,9.563985203285768,1.0,0.0,-33.82352941176476,0.0,-100.0,-100.0,0.0,0.0,100.0,2.0,0,0,0.0,1,0
2014-07-24,219.93,219.11,224.9,224.9,1182670,0.7171018030569338,0,13.95819031838914,1,221.83880546544896,222.39164949699327,1,0,0.6568848816072546,1,0,0,-9.576023391812878,-1,0,0,3.0617908636785796,0,0,0,226.26546105422852,219.6119999999999,212.9585389457713,0,0,0,0,217.0,224.9,212.53,224.48,8154180.0,0.003800921164423432,0.14829403038518585,55.84122844160652,2.0,219.9220380561088,217.1293768390164,1.0,1.0,9.563985203285768,1.0,0.0,-33.82352941176476,0.0,-100.0,-100.0,0.0,0.0,100.0,2.0,0,0,0.0,0,0
2014-07-25,224.05,221.62,224.48,224.48,1462680,43.45373024446162,1,12.010730930083584,1,222.42573758423808,222.68998528313708,1,0,1.404614945218242,1,-100,0,-3.3953112368635066,-1,0,0,21.563206130440566,0,0,0,228.08392192839275,221.1159999999999,214.14807807160705,0,0,0,0,217.0,224.9,212.53,224.48,8154180.0,0.003800921164423432,0.14829403038518585,55.84122844160652,2.0,219.9220380561088,217.1293768390164,1.0,1.0,9.563985203285768,1.0,0.0,-33.82352941176476,0.0,-100.0,-100.0,0.0,0.0,100.0,2.0,0,0,0.0,1,0
2014-07-28,223.02,217.2,224.62,217.2,1674350,45.65009095308385,2,7.849369784317495,1,221.2644625655185,221.90570167126035,0,0,-0.1728256618640387,0,-100,0,-62.247372675828736,0,0,0,-46.56375071469407,0,0,0,227.24308627831206,221.49999999999991,215.75691372168777,0,0,0,0,223.02,224.62,208.0,211.9,9447280.0,-0.04755483638978775,0.04958145524790747,-8.989483729581195,-1.0,218.13936293252905,216.3823230048712,0.0,1.0,6.286626310477715,0.0,-100.0,-80.65423848047838,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-07-29,218.85,216.58,220.88,218.48,1181050,38.32443377889052,1,3.961893796481742,0,220.6456931065144,221.41631571822316,0,0,-0.8072729762887434,0,0,0,-51.89975747776891,0,0,0,-58.12455261274144,0,0,0,227.3571302195814,221.1559999999999,214.9548697804184,0,0,0,0,223.02,224.62,208.0,211.9,9447280.0,-0.04755483638978775,0.04958145524790747,-8.989483729581195,-1.0,218.13936293252905,216.3823230048712,0.0,1.0,6.286626310477715,0.0,-100.0,-80.65423848047838,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-07-30,216.66,216.25,222.14,216.25,1976840,-15.180629540072845,-1,-1.2238703236933257,0,219.66887241617786,220.67827061561985,0,0,-1.8112347487730176,0,0,0,-69.92724333063866,0,0,0,-61.35343744390465,0,0,0,227.63492777668478,220.2619999999999,212.889072223315,0,0,0,0,223.02,224.62,208.0,211.9,9447280.0,-0.04755483638978775,0.04958145524790747,-8.989483729581195,-1.0,218.13936293252905,216.3823230048712,0.0,1.0,6.286626310477715,0.0,-100.0,-80.65423848047838,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2014-07-31,216.93,211.12,217.92,212.9,2768380,-59.54196819722946,-2,-7.863472026072271,-1,218.1646785459161,219.56708909910273,0,0,-3.340372999063618,0,0,0,-87.08272859216255,1,0,0,-158.600368324127,1,0,0,225.44292764773263,217.8619999999999,210.2810723522672,1,0,0,0,223.02,224.62,208.0,211.9,9447280.0,-0.04755483638978775,0.04958145524790747,-8.989483729581195,-1.0,218.13936293252905,216.3823230048712,0.0,1.0,6.286626310477715,0.0,-100.0,-80.65423848047838,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,1
2014-08-01,213.0,208.0,213.0,211.9,1846660,-66.30542643523137,-2,-13.198642269819132,-1,216.77252775793474,218.47179065637377,0,0,-4.519082767782464,0,0,0,-76.92307692307689,0,0,100,-182.3092043415098,1,0,0,220.4004491292469,215.34599999999992,210.29155087075293,1,100,0,100,223.02,224.62,208.0,211.9,9447280.0,-0.04755483638978775,0.04958145524790747,-8.989483729581195,-1.0,218.13936293252905,216.3823230048712,0.0,1.0,6.286626310477715,0.0,-100.0,-80.65423848047838,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0
2014-08-04,210.9,210.3,215.0,215.0,2049150,-66.61814386034015,-2,-16.215595031284987,-1,216.3786327006159,217.9758205626061,0,0,-4.316435533868713,1,0,0,-58.579881656804744,0,0,100,-96.23519653472219,0,0,0,219.60908154300992,214.9059999999999,210.20291845698986,1,0,0,0,210.9,215.27,204.6,208.33,10625870.0,-0.061787885611348736,-0.01786724495568537,-58.53733776064604,-2.0,215.95950450307816,215.23199114703246,0.0,1.0,3.1150183722193674,0.0,0.0,-87.66126364538533,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-08-05,214.85,209.57,215.27,209.75,2093120,-62.25242429110217,-2,-17.61661908218018,-1,214.90560321159015,216.80070333937664,0,0,-5.567242172999528,0,0,0,-89.47051744885681,1,0,0,-109.53478625314307,1,0,0,217.73969431296143,213.1599999999999,208.5803056870384,0,0,0,-100,210.9,215.27,204.6,208.33,10625870.0,-0.061787885611348736,-0.01786724495568537,-58.53733776064604,-2.0,215.95950450307816,215.23199114703246,0.0,1.0,3.1150183722193674,0.0,0.0,-87.66126364538533,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-08-06,209.68,207.01,212.8,209.5,1663100,-66.72615066060366,-2,-19.7140853537126,-1,213.704358053459,215.7577457194657,0,0,-6.321134461100428,0,0,0,-85.86030664395226,1,0,0,-115.23065106402171,1,100,0,215.9040933062402,211.8099999999999,207.71590669375956,1,0,0,0,210.9,215.27,204.6,208.33,10625870.0,-0.061787885611348736,-0.01786724495568537,-58.53733776064604,-2.0,215.95950450307816,215.23199114703246,0.0,1.0,3.1150183722193674,0.0,0.0,-87.66126364538533,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0
2014-08-07,209.0,204.6,210.39,208.2,2480340,-65.79564463611726,-2,-20.894280373672235,-1,212.48116737491256,214.67806775954202,0,0,-7.039860448773197,0,0,0,-79.47548460661348,0,0,0,-116.86358754027913,1,100,0,215.6347035584821,210.8699999999999,206.10529644151768,1,0,0,0,210.9,215.27,204.6,208.33,10625870.0,-0.061787885611348736,-0.01786724495568537,-58.53733776064604,-2.0,215.95950450307816,215.23199114703246,0.0,1.0,3.1150183722193674,0.0,0.0,-87.66126364538533,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0
2014-08-08,208.75,206.62,211.99,208.33,2340160,-66.65440356124597,-2,-23.04910876011019,-1,211.55868573604312,213.7712009367503,0,0,-7.325912728997309,0,0,0,-78.73432155074106,0,100,0,-84.48977185639322,0,100,100,215.15357701293138,210.1559999999999,205.1584229870684,0,0,0,0,210.9,215.27,204.6,208.33,10625870.0,-0.061787885611348736,-0.01786724495568537,-58.53733776064604,-2.0,215.95950450307816,215.23199114703246,0.0,1.0,3.1150183722193674,0.0,0.0,-87.66126364538533,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-08-11,210.19,209.4,214.37,212.7,1342190,-50.13515743282991,-2,-23.648606296846502,-1,211.81231112803354,213.61817223150024,1,0,-6.156465780823623,1,0,0,-39.1891891891892,0,100,0,-31.75298062593133,0,100,100,212.94183671803253,209.6959999999999,206.4501632819673,-1,0,0,0,210.19,223.23,209.4,221.19,8625020.0,-0.03364061339508051,0.04413708459214494,-50.2380225016836,-2.0,217.12183683572746,216.08313526888497,1.0,1.0,4.632616737534136,1.0,0.0,-45.12074098577574,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-08-12,213.6,212.33,216.09,215.1,1209200,8.975237257784617,1,-22.821846134567163,-1,212.5429086551372,213.82986191271448,1,0,-4.639472039736063,1,-100,0,-8.616187989556208,-1,0,100,25.89019888055264,0,0,100,216.18043404245907,210.7659999999999,205.35156595754074,-1,0,0,0,210.19,223.23,209.4,221.19,8625020.0,-0.03364061339508051,0.04413708459214494,-50.2380225016836,-2.0,217.12183683572746,216.08313526888497,1.0,1.0,4.632616737534136,1.0,0.0,-45.12074098577574,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
