date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2015-03-31,891.0,878.0,895.0,893.0,28269,66.20252071088062,2,-30.180954785786305,-1,885.2973835843832,892.7246614521271,1,0,-61.744685348830785,1,0,0,-19.607843137254903,-1,0,0,108.02469135802507,-1,0,0,894.3269696916639,885.6000000000001,876.8730303083364,0,0,0,0,877.0,946.0,877.0,940.0,210254.0,-0.07480314960629919,-0.07022749752720081,-64.66443369715465,-2.0,951.6509977354089,988.0819412029097,0.0,0.0,-132.3608856895919,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,1,0
2015-04-01,885.0,883.0,903.0,902.0,45171,62.5786534301644,2,-29.226644276285377,-1,889.0090761211869,894.0497098161089,1,0,-53.795072758713786,1,0,0,-1.9607843137254901,-1,0,0,159.1836734693874,-1,0,0,904.646085772436,889.0000000000002,873.3539142275645,-1,0,0,0,877.0,946.0,877.0,940.0,210254.0,-0.07480314960629919,-0.07022749752720081,-64.66443369715465,-2.0,951.6509977354089,988.0819412029097,0.0,0.0,-132.3608856895919,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-04-02,902.0,887.0,920.0,919.0,63305,62.50568793800071,2,-28.379297736106917,-1,895.6737258720343,897.6140369852362,1,0,-43.071333854589966,1,0,0,-1.4705882352941175,-1,0,0,193.9637826961776,-1,0,0,922.4249878048506,896.8000000000002,871.1750121951497,-1,0,0,0,877.0,946.0,877.0,940.0,210254.0,-0.07480314960629919,-0.07022749752720081,-64.66443369715465,-2.0,951.6509977354089,988.0819412029097,0.0,0.0,-132.3608856895919,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-04-03,924.0,922.0,946.0,940.0,34954,65.4286171479635,2,-27.18357532476174,-1,905.5240090115823,903.6691745587739,1,1,-29.688399473204754,1,0,0,-6.8965517241379315,-1,0,0,229.4703049759239,-1,0,0,946.637481707294,908.2000000000002,869.7625182927063,-1,0,0,0,877.0,946.0,877.0,940.0,210254.0,-0.07480314960629919,-0.07022749752720081,-64.66443369715465,-2.0,951.6509977354089,988.0819412029097,0.0,0.0,-132.3608856895919,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-04-06,949.0,914.0,957.0,934.0,39601,69.05252941304884,2,-25.34454773796106,-1,911.8520070090084,908.0021496218062,1,1,-22.37898894653256,1,0,0,-23.46938775510204,0,0,0,158.72210953346888,-1,0,0,953.6133308650983,917.6000000000001,881.586669134902,-1,0,0,0,949.0,958.0,914.0,940.0,216472.0,0.008583690987124415,-0.127205199628598,-55.47541514657556,-2.0,949.0618871275402,981.2130924596369,0.0,0.0,-121.09236487628925,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-04-07,940.0,934.0,958.0,942.0,58412,70.26785818063468,2,-25.11927503825357,-1,918.5515610070065,912.8589853901196,1,1,-15.140119560358698,1,0,0,-17.204301075268816,-1,-100,0,140.98910310142534,-1,0,0,957.4825530831174,927.4000000000002,897.317446916883,-1,0,0,0,949.0,958.0,914.0,940.0,216472.0,0.008583690987124415,-0.127205199628598,-55.47541514657556,-2.0,949.0618871275402,981.2130924596369,0.0,0.0,-121.09236487628925,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-04-08,939.0,920.0,958.0,946.0,38481,69.54286211641731,2,-22.336687665582144,-1,924.6512141165606,917.5934160486739,1,1,-9.190829214242513,1,0,0,-14.814814814814813,-1,-100,0,102.05453866268249,-1,-100,0,955.0637217960541,936.2000000000002,917.3362782039462,0,0,0,0,949.0,958.0,914.0,940.0,216472.0,0.008583690987124415,-0.127205199628598,-55.47541514657556,-2.0,949.0618871275402,981.2130924596369,0.0,0.0,-121.09236487628925,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-04-09,948.0,919.0,948.0,939.0,38163,66.76827138737875,2,-20.342040214093686,-1,927.8398332017694,920.6514994702919,1,1,-7.219223640498171,1,0,0,-23.75,0,-100,0,71.48518588412935,0,-100,0,948.0383671768434,940.2000000000002,932.3616328231569,0,0,0,100,949.0,958.0,914.0,940.0,216472.0,0.008583690987124415,-0.127205199628598,-55.47541514657556,-2.0,949.0618871275402,981.2130924596369,0.0,0.0,-121.09236487628925,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-04-10,939.0,922.0,946.0,940.0,41815,61.189206257026946,2,-19.494830629778086,-1,930.5420924902651,923.415570974536,1,1,-5.566375248872191,1,0,0,-24.0,0,-100,0,61.04783599088876,0,-100,0,948.0383671768434,940.2000000000002,932.3616328231569,1,0,0,0,949.0,958.0,914.0,940.0,216472.0,0.008583690987124415,-0.127205199628598,-55.47541514657556,-2.0,949.0618871275402,981.2130924596369,0.0,0.0,-121.09236487628925,1.0,0.0,-71.42857142857143,0.0,100.0,100.0,0.0,0.0,0.0,-1.0,0,0,0.0,1,0
2015-04-13,945.0,931.0,969.0,941.0,61203,52.59341408284181,2,-16.14389380002444,-1,932.8660719368728,925.927632263888,1,1,-4.144834127313743,1,0,0,-34.146341463414636,0,-100,0,79.35613682092583,0,-100,0,946.4332183893281,941.6000000000001,936.7667816106722,0,0,0,-100,945.0,1064.0,903.0,1053.0,503647.0,0.19659090909090904,-0.07793345008756569,28.427012682757724,1.0,972.1592455436424,991.468364965403,1.0,0.0,-80.3660301998342,1.0,0.0,-9.865470852017937,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-14,943.0,903.0,947.0,910.0,65429,-46.823289455493594,-2,-14.332330253794751,-1,927.7847226175677,923.6522562261897,0,1,-11.784144641011835,0,100,0,-89.39393939393939,1,-100,0,-11.075716736093767,0,-100,0,960.8561883372967,935.2000000000002,909.5438116627037,1,0,0,0,945.0,1064.0,903.0,1053.0,503647.0,0.19659090909090904,-0.07793345008756569,28.427012682757724,1.0,972.1592455436424,991.468364965403,1.0,0.0,-80.3660301998342,1.0,0.0,-9.865470852017937,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-15,911.0,908.0,977.0,973.0,77722,17.781030655298203,1,-10.20686196082535,-1,937.832562035886,930.7019339081626,1,1,1.1241440103821105,1,100,0,-5.405405405405405,-1,0,0,96.46017699115022,0,-100,0,980.4918538049932,940.6000000000001,900.7081461950071,0,0,0,0,945.0,1064.0,903.0,1053.0,503647.0,0.19659090909090904,-0.07793345008756569,28.427012682757724,1.0,972.1592455436424,991.468364965403,1.0,0.0,-80.3660301998342,1.0,0.0,-9.865470852017937,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-16,987.0,983.0,1049.0,1028.0,201660,48.38941263690359,2,-3.2312432011723753,0,957.8697704723558,944.6016576355679,1,1,24.508545309215606,1,100,0,-14.383561643835616,-1,0,-100,296.5763924374048,-1,0,0,1038.6057354557552,958.4000000000002,878.1942645442451,-1,0,0,0,945.0,1064.0,903.0,1053.0,503647.0,0.19659090909090904,-0.07793345008756569,28.427012682757724,1.0,972.1592455436424,991.468364965403,1.0,0.0,-80.3660301998342,1.0,0.0,-9.865470852017937,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-17,1037.0,1010.0,1064.0,1053.0,97633,60.959660570022095,2,3.386383447066584,0,979.0098214784989,960.087135116201,1,1,45.722639732384664,1,0,0,-6.832298136645963,-1,0,-100,226.52106084243334,-1,0,0,1087.1998116759069,981.0000000000002,874.8001883240936,0,0,0,0,945.0,1064.0,903.0,1053.0,503647.0,0.19659090909090904,-0.07793345008756569,28.427012682757724,1.0,972.1592455436424,991.468364965403,1.0,0.0,-80.3660301998342,1.0,0.0,-9.865470852017937,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-20,1061.0,1039.0,1076.0,1054.0,70768,67.38685990867903,2,9.60498109176796,1,995.674305594388,973.5032586710295,1,1,58.51072437415064,1,0,0,-12.716763005780347,-1,-100,-100,162.8976994615764,-1,0,0,1114.137595414405,1003.6000000000001,893.0624045855952,0,0,0,0,1061.0,1100.0,1039.0,1052.0,260018.0,0.21478060046189373,-0.13272877164056063,65.2103934822475,2.0,989.901635422833,1000.1157413989168,1.0,0.0,-53.51304114058769,1.0,0.0,-19.35483870967742,-1.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,0,0
2015-04-21,1075.0,1061.0,1100.0,1091.0,112991,67.1625754987436,2,13.546663293420771,1,1016.8577932400796,990.288507432311,1,1,75.75672721574131,1,0,0,-4.568527918781726,-1,0,-100,144.77611940298524,-1,-100,0,1117.7681986453397,1039.8000000000002,961.8318013546608,0,0,0,0,1061.0,1100.0,1039.0,1052.0,260018.0,0.21478060046189373,-0.13272877164056063,65.2103934822475,2.0,989.901635422833,1000.1157413989168,1.0,0.0,-53.51304114058769,1.0,0.0,-19.35483870967742,-1.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,0,0
2015-04-22,1044.0,1044.0,1095.0,1081.0,29001,67.61143305571034,2,18.478327451406006,1,1031.1116169645063,1003.247292084838,1,1,82.43464146385872,1,0,0,-9.644670050761421,-1,0,-100,101.50728935013585,-1,-100,0,1106.132091388611,1061.4,1016.6679086113893,0,0,0,0,1061.0,1100.0,1039.0,1052.0,260018.0,0.21478060046189373,-0.13272877164056063,65.2103934822475,2.0,989.901635422833,1000.1157413989168,1.0,0.0,-53.51304114058769,1.0,0.0,-19.35483870967742,-1.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,0,0
2015-04-23,1088.0,1056.0,1088.0,1076.0,20456,64.88454442089213,2,22.863090438771728,1,1041.086813194616,1013.6405360727183,1,1,83.72379781519442,1,0,0,-12.18274111675127,-1,0,-100,83.52704168603752,0,-100,-100,1101.1728354650093,1071.0000000000002,1040.8271645349912,0,0,0,0,1061.0,1100.0,1039.0,1052.0,260018.0,0.21478060046189373,-0.13272877164056063,65.2103934822475,2.0,989.901635422833,1000.1157413989168,1.0,0.0,-53.51304114058769,1.0,0.0,-19.35483870967742,-1.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,1,0
2015-04-24,1064.0,1050.0,1072.0,1052.0,26802,57.682393543053536,2,25.921477822080366,1,1043.5119658180347,1019.1204594909015,1,1,76.31838148427255,0,0,0,-25.0,0,0,-100,56.925152789903976,0,0,-100,1101.456810010158,1070.8000000000002,1040.1431899898423,0,0,0,0,1061.0,1100.0,1039.0,1052.0,260018.0,0.21478060046189373,-0.13272877164056063,65.2103934822475,2.0,989.901635422833,1000.1157413989168,1.0,0.0,-53.51304114058769,1.0,0.0,-19.35483870967742,-1.0,0.0,100.0,0.0,0.0,-100.0,0.0,0,0,0.0,0,0
2015-04-27,1060.0,1050.0,1075.0,1070.0,13031,48.17837380541181,2,28.33799693277655,1,1049.3981956362493,1026.3889652779155,1,1,75.24240858176108,0,0,0,-25.641025641025642,0,0,-100,57.44016649323624,0,0,-100,1099.9538051159705,1074.0000000000002,1048.04619488403,1,0,0,100,1060.0,1075.0,947.0,1001.0,208037.0,0.13363533408833517,-0.18815896188158965,68.16620196556293,2.0,992.3679386622034,1000.2420640562144,1.0,0.0,-49.781288008088154,1.0,0.0,-39.91935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-28,1070.0,947.0,1070.0,986.0,136393,-44.80445202372917,-1,28.11441483168288,1,1035.3097077170828,1020.6191130953562,0,1,49.83823289162876,0,100,0,-74.50980392156863,0,0,0,-33.28397986378456,0,0,0,1122.8111738907016,1053.0000000000002,983.1888261092987,1,0,0,0,1060.0,1075.0,947.0,1001.0,208037.0,0.13363533408833517,-0.18815896188158965,68.16620196556293,2.0,992.3679386622034,1000.2420640562144,1.0,0.0,-49.781288008088154,1.0,0.0,-39.91935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-29,994.0,968.0,1013.0,997.0,35140,-62.32457001981125,-2,28.234921585084276,1,1026.796439335509,1017.2449540817339,0,1,35.97563647762638,0,0,0,-67.3202614379085,0,0,0,-55.82206716092455,0,0,0,1111.2082662111147,1036.2000000000003,961.1917337888857,1,0,0,0,1060.0,1075.0,947.0,1001.0,208037.0,0.13363533408833517,-0.18815896188158965,68.16620196556293,2.0,992.3679386622034,1000.2420640562144,1.0,0.0,-49.781288008088154,1.0,0.0,-39.91935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-04-30,998.0,994.0,1010.0,1001.0,23473,-68.43798652796853,-2,28.244593376582618,1,1021.0638972609514,1014.924246355772,0,1,27.69223065255767,0,0,0,-64.70588235294117,0,0,0,-64.42269008984817,0,0,0,1087.9101191724228,1021.2000000000002,954.4898808275775,0,0,-100,0,1060.0,1075.0,947.0,1001.0,208037.0,0.13363533408833517,-0.18815896188158965,68.16620196556293,2.0,992.3679386622034,1000.2420640562144,1.0,0.0,-49.781288008088154,1.0,0.0,-39.91935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0
2015-05-05,999.0,984.0,1013.0,985.0,46740,-70.05097781644288,-2,27.5720418563719,1,1013.0496978696289,1010.6493540192331,0,1,17.519489380244863,0,0,0,-74.32432432432432,0,0,0,-97.19229018060334,0,0,0,1071.2148247651808,1007.8000000000002,944.3851752348197,0,0,0,-100,999.0,1013.0,961.0,979.0,236943.0,0.04148936170212769,-0.2001633986928104,63.40239654035628,2.0,989.3972856261582,997.2074834767552,0.0,0.0,-52.6209010726609,0.0,0.0,-48.79032258064516,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-06,995.0,979.0,1009.0,1006.0,55440,-66.40772539880881,-2,27.128540886777174,1,1011.4830983430446,1009.985160587914,0,1,16.623328405450707,0,0,0,-58.15602836879433,0,0,0,-78.91079279534773,0,0,0,1011.540858502455,995.0000000000002,978.4591414975455,0,0,0,100,999.0,1013.0,961.0,979.0,236943.0,0.04148936170212769,-0.2001633986928104,63.40239654035628,2.0,989.3972856261582,997.2074834767552,0.0,0.0,-52.6209010726609,0.0,0.0,-48.79032258064516,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0
2015-05-07,1001.0,961.0,1005.0,968.0,82000,-61.14315207363004,-2,26.041201131896152,1,1001.8201876001458,1003.9872805039263,0,0,5.195683932331235,0,0,0,-83.59375,1,0,0,-95.85207396301821,0,0,0,1018.6058817169799,991.4000000000002,964.1941182830205,1,0,0,0,999.0,1013.0,961.0,979.0,236943.0,0.04148936170212769,-0.2001633986928104,63.40239654035628,2.0,989.3972856261582,997.2074834767552,0.0,0.0,-52.6209010726609,0.0,0.0,-48.79032258064516,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-08,970.0,963.0,991.0,979.0,52763,-55.08323738235084,-2,24.810229275620326,1,996.7490348001133,1000.4176690033654,0,0,0.9598395616202424,0,0,0,-75.0,0,0,0,-81.81598647669612,0,0,0,1015.8399714692943,987.8000000000002,959.7600285307061,1,0,0,0,999.0,1013.0,961.0,979.0,236943.0,0.04148936170212769,-0.2001633986928104,63.40239654035628,2.0,989.3972856261582,997.2074834767552,0.0,0.0,-52.6209010726609,0.0,0.0,-48.79032258064516,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-12,986.0,970.0,995.0,979.0,38788,-49.368277434588585,-2,23.372554514238658,1,992.8048048445326,997.3580020028846,0,0,-1.7249483673758732,0,0,0,-73.98373983739837,0,0,0,-67.96747967479651,0,0,0,1008.5268780392329,983.4000000000002,958.2731219607675,0,0,0,0,986.0,995.0,940.0,950.0,180587.0,0.010638297872340496,-0.2251223491027733,45.44361539597954,2.0,980.6423332647897,990.4635572657902,0.0,0.0,-61.489900019379775,0.0,0.0,-60.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-13,977.0,940.0,982.0,944.0,78032,-60.5016150475726,-2,20.889955018898796,1,981.9592926568587,989.7354302881869,0,0,-13.105649130681286,0,0,0,-94.52054794520548,1,0,0,-115.03759398496227,1,0,0,1015.2279902068395,975.2000000000002,935.1720097931608,1,0,0,0,986.0,995.0,940.0,950.0,180587.0,0.010638297872340496,-0.2251223491027733,45.44361539597954,2.0,980.6423332647897,990.4635572657902,0.0,0.0,-61.489900019379775,0.0,0.0,-60.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-14,954.0,954.0,982.0,971.0,34923,-57.93731041921785,-2,18.975090058262385,1,979.5238942886679,987.0589402470173,0,0,-12.528578331083168,1,0,0,-57.534246575342465,0,0,0,-84.56018043879389,0,0,0,993.9184758490576,968.2000000000002,942.4815241509427,0,0,0,0,986.0,995.0,940.0,950.0,180587.0,0.010638297872340496,-0.2251223491027733,45.44361539597954,2.0,980.6423332647897,990.4635572657902,0.0,0.0,-61.489900019379775,0.0,0.0,-60.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-15,980.0,948.0,984.0,950.0,28844,-58.305512929177524,-2,17.271252992902724,1,972.9630288911861,981.7648059260148,0,0,-17.76656008076054,0,0,0,-86.3013698630137,1,0,0,-100.24119633381567,1,0,0,994.1729606228246,964.6000000000001,935.0270393771757,0,0,0,-100,986.0,995.0,940.0,950.0,180587.0,0.010638297872340496,-0.2251223491027733,45.44361539597954,2.0,980.6423332647897,990.4635572657902,0.0,0.0,-61.489900019379775,0.0,0.0,-60.483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-05-18,948.0,928.0,948.0,944.0,45590,-62.47608054986669,-2,14.530984584495855,1,966.5268002487003,976.3698336508699,0,0,-22.40220488461739,0,0,0,-80.24691358024691,1,100,0,-166.43026004728074,1,0,0,986.791779664817,957.6000000000001,928.4082203351833,1,100,0,100,948.0,957.0,923.0,928.0,162856.0,-0.11870845204178537,-0.25040387722132473,-26.621150159980157,-1.0,968.9440369837254,981.5401919421059,0.0,0.0,-72.0464938002882,0.0,0.0,-77.13004484304933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-05-19,955.0,933.0,957.0,939.0,54805,-65.89202903715268,-2,11.549353886234885,1,960.4097335267669,971.0312859864599,0,0,-26.294977448441728,0,0,0,-85.71428571428571,1,100,0,-121.01020956474987,1,0,0,972.106887834597,949.6000000000001,927.0931121654032,0,0,0,0,948.0,957.0,923.0,928.0,162856.0,-0.11870845204178537,-0.25040387722132473,-26.621150159980157,-1.0,968.9440369837254,981.5401919421059,0.0,0.0,-72.0464938002882,0.0,0.0,-77.13004484304933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-05-20,940.0,923.0,940.0,926.0,9760,-66.3137827472894,-2,8.115679735152527,1,952.7631260763743,964.5982451312514,0,0,-31.870149480322993,0,0,0,-95.83333333333334,1,0,0,-135.14544587505952,1,0,0,975.5837793393329,946.0000000000002,916.4162206606676,0,0,0,0,948.0,957.0,923.0,928.0,162856.0,-0.11870845204178537,-0.25040387722132473,-26.621150159980157,-1.0,968.9440369837254,981.5401919421059,0.0,0.0,-72.0464938002882,0.0,0.0,-77.13004484304933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-05-21,928.0,926.0,940.0,935.0,25100,-62.55263536841187,-2,4.811297776669563,0,948.8157647260689,960.3699243982154,0,0,-32.29025502853858,0,0,0,-83.33333333333334,1,0,0,-100.80150872230043,1,100,0,955.0677595260914,938.8000000000002,922.5322404739089,0,0,0,0,948.0,957.0,923.0,928.0,162856.0,-0.11870845204178537,-0.25040387722132473,-26.621150159980157,-1.0,968.9440369837254,981.5401919421059,0.0,0.0,-72.0464938002882,0.0,0.0,-77.13004484304933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-05-22,932.0,923.0,936.0,928.0,27601,-59.13910831165054,-2,1.1883123728369143,0,944.1900392313869,955.7456494841846,0,0,-33.90124268799764,0,0,0,-91.80327868852459,1,0,0,-98.95536562203195,0,100,0,947.8223693884038,934.4000000000002,920.9776306115966,1,0,0,0,948.0,957.0,923.0,928.0,162856.0,-0.11870845204178537,-0.25040387722132473,-26.621150159980157,-1.0,968.9440369837254,981.5401919421059,0.0,0.0,-72.0464938002882,0.0,0.0,-77.13004484304933,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1,0.0,0,0
2015-05-25,927.0,916.0,930.0,928.0,14561,-63.94536542721079,-2,-2.573240149355727,0,940.5922527355232,951.7819852721582,0,0,-34.28776746084236,0,0,0,-82.35294117647058,1,100,0,-97.89789789789731,0,100,0,941.111609354632,931.2000000000002,921.2883906453683,1,100,0,100,927.0,980.0,911.0,941.0,122502.0,-0.10551330798479086,-0.18102697998259354,-57.07843671255353,-2.0,962.734250987342,975.7487359503765,0.0,0.0,-73.74793259196599,0.0,0.0,-80.71065989847716,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-05-26,967.0,915.0,967.0,923.0,20690,-65.69911843521226,-2,-6.032919606833922,-1,936.6828632387402,947.6702730904213,0,0,-35.285065142617896,0,0,0,-88.40579710144928,1,100,0,-51.58150851581467,0,100,0,935.899367063129,928.0000000000002,920.1006329368714,0,0,0,-100,927.0,980.0,911.0,941.0,122502.0,-0.10551330798479086,-0.18102697998259354,-57.07843671255353,-2.0,962.734250987342,975.7487359503765,0.0,0.0,-73.74793259196599,0.0,0.0,-80.71065989847716,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-05-27,925.0,911.0,935.0,919.0,29120,-64.42815677302607,-2,-8.935797275842624,-1,932.7533380745757,943.5745197917897,0,0,-36.370677291465086,0,-100,0,-85.71428571428571,1,-100,0,-95.28985507246341,0,100,0,937.3777548681883,926.6000000000001,915.822245131812,1,0,0,0,927.0,980.0,911.0,941.0,122502.0,-0.10551330798479086,-0.18102697998259354,-57.07843671255353,-2.0,962.734250987342,975.7487359503765,0.0,0.0,-73.74793259196599,0.0,0.0,-80.71065989847716,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-05-28,928.0,926.0,964.0,950.0,26138,2.2619885171963663,0,-11.065592833147623,-1,936.5859296135588,944.4924455358198,1,0,-27.76956869460105,1,-100,0,-30.357142857142854,0,100,0,33.55442840421419,0,100,0,951.0886016296745,929.6000000000001,908.1113983703258,-1,0,0,0,927.0,980.0,911.0,941.0,122502.0,-0.10551330798479086,-0.18102697998259354,-57.07843671255353,-2.0,962.734250987342,975.7487359503765,0.0,0.0,-73.74793259196599,0.0,0.0,-80.71065989847716,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-05-29,964.0,941.0,980.0,941.0,31993,44.254948499166034,1,-13.20567205356215,-1,937.5668341438791,943.9935247449883,1,0,-24.33980460223097,1,0,0,-56.52173913043479,0,100,0,76.213017751479,0,100,0,955.3654915768852,932.2000000000002,909.0345084231151,-1,0,0,-100,927.0,980.0,911.0,941.0,122502.0,-0.10551330798479086,-0.18102697998259354,-57.07843671255353,-2.0,962.734250987342,975.7487359503765,0.0,0.0,-73.74793259196599,0.0,0.0,-80.71065989847716,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,-1.0,0,0
2015-06-01,949.0,948.0,968.0,950.0,16336,56.785571647568375,2,-14.94639499241623,-1,940.3297598896837,944.8515926385614,1,0,-19.229586384771437,1,0,0,-43.47826086956522,0,0,0,100.88183421516834,-1,0,0,963.0302856586657,936.6000000000001,910.1697143413346,-1,0,0,0,949.0,1004.0,948.0,976.0,165216.0,-0.024975024975025018,-0.1385701676963813,-65.46764819938913,-2.0,965.6821952123771,975.7846308146085,1.0,0.0,-63.73128419057855,1.0,0.0,-62.944162436548226,0.0,0.0,0.0,0.0,-100.0,0.0,-1.0,0,0,0.0,1,0
2015-06-02,953.0,953.0,997.0,997.0,32356,60.5893129003002,2,-15.5967270867239,-1,952.9231465808651,952.301365118767,1,1,-2.6003825740604043,1,0,0,-0.0,-1,0,0,218.86792452830275,-1,0,0,1002.321115463019,951.4000000000002,900.4788845369814,-1,0,0,0,949.0,1004.0,948.0,976.0,165216.0,-0.024975024975025018,-0.1385701676963813,-65.46764819938913,-2.0,965.6821952123771,975.7846308146085,1.0,0.0,-63.73128419057855,1.0,0.0,-62.944162436548226,0.0,0.0,0.0,0.0,-100.0,0.0,-1.0,-1,0,0.0,0,0
2015-06-03,990.0,976.0,1004.0,980.0,43881,64.95627081142962,2,-16.76355003982281,-1,958.9402251184507,956.2583129589431,1,1,3.1957898729439194,1,0,0,-25.806451612903224,0,0,0,167.27272727272813,-1,0,0,1006.1694726300287,963.6000000000001,921.0305273699715,-1,0,0,-100,949.0,1004.0,948.0,976.0,165216.0,-0.024975024975025018,-0.1385701676963813,-65.46764819938913,-2.0,965.6821952123771,975.7846308146085,1.0,0.0,-63.73128419057855,1.0,0.0,-62.944162436548226,0.0,0.0,0.0,0.0,-100.0,0.0,-1.0,0,0,-1.0,0,0
2015-06-04,980.0,970.0,999.0,993.0,28282,67.97940344398432,2,-17.605580626920915,-1,966.5090639810172,961.5071253933797,1,1,10.397161601188486,1,0,0,-11.827956989247312,-1,0,0,126.74897119341645,-1,0,0,1017.5854602268054,972.2000000000002,926.814539773195,0,0,0,0,949.0,1004.0,948.0,976.0,165216.0,-0.024975024975025018,-0.1385701676963813,-65.46764819938913,-2.0,965.6821952123771,975.7846308146085,1.0,0.0,-63.73128419057855,1.0,0.0,-62.944162436548226,0.0,0.0,0.0,0.0,-100.0,0.0,-1.0,-1,0,0.0,0,0
2015-06-05,995.0,960.0,998.0,976.0,44361,63.83697638107747,2,-20.77149024073723,-1,968.6181608741246,963.5775360514683,1,1,10.016596363394456,0,0,0,-30.10752688172043,0,-100,0,79.49055775142767,0,-100,0,1012.3155552572917,979.2000000000002,946.0844447427086,0,0,0,0,949.0,1004.0,948.0,976.0,165216.0,-0.024975024975025018,-0.1385701676963813,-65.46764819938913,-2.0,965.6821952123771,975.7846308146085,1.0,0.0,-63.73128419057855,1.0,0.0,-62.944162436548226,0.0,0.0,0.0,0.0,-100.0,0.0,-1.0,0,0,0.0,0,0
